Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
FRAP1,1.12981283,0.013,-0.373941,0.526105523,0.230612084,53.08537333,0.593,61.795,1,-8.56,3.117931845,0,0,0.0,0.0,-0.02062071654312947,0.14647779870196295,0.26938191027710373,0.2074237612349125,0.22295522254282946,0.35334155235561765,0.36021545230031754
FRAP1,1.224716945,0.06,0.316506,0.54628855,0.36702919,55.15784909,0.632,54.87600000000001,1,-8.56,3.117931845,0,0,0.0,0.0,0.0816537973279695,0.14647779870196295,0.28761889494197523,0.30428267774735895,0.30559050330115933,0.3628287044665871,0.4500876575257299
FRAP1,1.4734015530000002,0.034,0.110224,0.625807166,0.15153861,49.25492701,0.615,55.608,1,-8.56,3.117931845,0,0,0.0,0.0,-0.08209398045011576,0.14647779870196295,0.35156553859782697,0.20224588462597107,0.17287977826894074,0.3947112176221827,0.3489609738077087
FRAP1,1.810259237,0.019,-0.096562,0.434057653,0.417883903,76.52197649,0.757,72.393,1,-5.18,3.706962589,0,0,0.0,0.0,0.2845830261388088,0.42304293577396007,-0.13546303329869014,0.2338972672334442,0.6819247616429209,0.3653171541250361,0.6218683108121845
FRAP1,0.9117251,0.036000000000000004,-0.473546,0.376765519,0.171063453,73.62488767,0.747,68.805,1,-5.5,3.971595786,0,0,0.0,0.0,0.36996152275303534,0.41204869432535096,-0.07848835780202337,0.338381424175404,0.7422208083137728,0.38547883343630196,0.7076948359675215
FRAP1,0.1707259,0.303,0.617406,0.629543662,0.295623124,84.10927885,0.847,78.058,1,-4.54,4.210371707,0,0,0.0,0.0,-0.15703659833087574,0.49291306344430674,-0.3461717202472551,-0.2576882497055476,0.37910409522573746,0.31367414472086047,0.22649530776166754
FRAP1,0.217152985,0.282,0.518008,0.634961903,0.189530089,84.01272548,0.785,77.975,1,-4.54,4.210371707,0,0,0.0,0.0,-0.12730820134268256,0.49291306344430674,-0.25626597586368005,-0.18200355089586498,0.402773722193685,0.35865554887037154,0.2909315618689191
FRAP1,0.14372262800000002,0.443,0.31758400000000003,0.690026045,0.389074326,83.86065479,0.86,74.77199999999998,1,-4.54,4.210371707,0,0,0.0,0.0,-0.5660038237786619,0.49291306344430674,-0.3498057201234452,-0.6035250024336631,0.04894469136187988,0.3120346585621862,-0.09928096779685924
FRAP1,1.058284043,0.07,-0.068553,0.541288316,0.268108398,52.02663674,0.609,61.055,1,-3.24,4.736517603,0,0,0.0,0.0,-0.012426632452082208,0.6090295958637097,0.2828949128466217,0.22207573020759316,0.5851350148200062,0.7190277452256039,0.71650535815309
FRAP1,1.172053689,0.022,0.268131,0.399534851,0.15847753,83.59182493,0.775,76.09,1,-3.83,4.840183037,0,0,0.0,0.0,0.7774953700245502,0.5716679342668757,-0.23391012106313194,0.5920961980310002,1.1937975729249206,0.43101718810913237,1.0774111773818753
FRAP1,-0.12601953400000002,0.21600000000000005,0.773183,0.641995966,0.342113495,95.38074615,0.812,84.226,1,-4.05,4.93275862,0,0,0.0,0.0,-0.13152836307117444,0.5602301989625735,-0.38072558757433816,-0.2566147717845785,0.45153120130805063,0.3479257423508555,0.28009560658991595
FRAP1,0.796932344,0.008,-0.5293479999999999,0.438921481,0.15791857199999998,97.6213439,0.8859999999999999,91.266,1,-3.24,4.921929047,0,0,0.0,0.0,0.18951008607892952,0.6167143909222743,-0.5128679168223046,-0.06237583148168948,0.753965677951371,0.32506276737838036,0.5152381890580787
FRAP1,0.168323195,0.032,0.520506,0.650859356,0.151461139,43.20904603,0.778,62.102,1,-2.39,4.677138751,1,0,0.0,0.0,0.007644440593464119,0.6338219577433667,0.3620380950188047,0.28401765640797916,0.6196303988861828,0.7785473165544272,0.7873677618702266
FRAP1,0.555576655,0.202,-0.489887,0.458241701,0.345876843,44.85074407,0.747,69.96600000000001,1,-2.39,4.677138751,1,0,0.0,0.0,-0.13100445735337923,0.6338219577433667,0.2818235706942778,0.12184936075629697,0.5081128992537206,0.7380403833042808,0.6406211835882477
FRAP1,0.906989314,0.045,0.569024,0.394083172,0.177403778,41.54790849,0.634,59.451,1,-2.39,4.677138751,1,0,0.0,0.0,0.9491559260703429,0.6338219577433667,0.41904669739584977,1.1083195245145032,1.3801389025716735,0.8064678702784043,1.5599178720066722
FRAP1,1.746460059,0.028,0.176482,0.503258467,0.094189659,53.96700808,0.754,63.965,1,-1.82,4.361955874,1,0,0.0,0.0,0.3874028059297265,0.647915658533353,0.19099807854035528,0.5062132083471572,0.9371382154220784,0.7037312889489697,1.0203894423593352
FRAP1,1.308585725,0.009000000000000001,0.113919,0.292936653,0.26077157300000003,79.84768312,0.737,74.872,1,-3.37,3.955783062,1,0,0.0,0.0,1.0198636606822695,0.5175965958042251,-0.1497996443913679,0.8442485208977202,1.3481377908922594,0.43123560025495405,1.2684287674242618
FRAP1,0.8664668190000001,0.011,-0.614005,0.309935421,0.167019635,81.49624663,0.785,72.956,1,-3.37,3.955783062,1,0,0.0,0.0,0.5307553278166839,0.5175965958042251,-0.21851726880147368,0.39374723399591416,0.9530912910673572,0.39694509866332844,0.8489941503691799
FRAP1,0.805915205,0.564,0.24240100000000006,0.477425814,0.161055267,75.30978614,0.743,74.683,1,-9.88,3.488360072,0,0,0.0,0.0,0.0897743136852296,0.07464489397995366,-0.11674527332394394,0.08039867991330132,0.2565378528060621,0.10431227532746705,0.21690357648037523
FRAP1,1.271049302,0.032,-0.670726,0.41226998,0.11397177,83.68661817,0.848,76.241,1,-7.92,3.241003089,0,0,0.0,0.0,0.17769911122853593,0.19915030007803142,-0.33738337612015723,0.028930810521088545,0.42331819325847625,0.09029243291624918,0.2778082541256752
FRAP1,1.206537533,0.158,0.47659,0.490909696,0.147952497,84.66672256,0.841,76.535,1,-10.02,2.989282072,0,0,0.0,0.0,0.45716466782619286,0.03627177942637783,-0.33752779736909944,0.263554333811977,0.5234411873676093,-0.036192795526584005,0.378090957741483
FRAP1,0.7041555559999999,0.233,0.182431,0.665281296,0.273544133,74.2811027,0.8340000000000001,74.194,1,-8.58,2.239552184,0,0,0.0,0.0,-0.3947014820997482,0.09895807801616666,-0.2117248133972728,-0.380719505930213,-0.1156825244218724,0.07580507566152923,-0.19241235768256743
FRAP1,0.330131556,0.121,0.233161,0.6721920370000001,0.236132279,71.77350882,0.757,66.672,1,-8.58,2.239552184,0,0,0.0,0.0,-0.2935341966036826,0.09895807801616666,-0.056552391259519594,-0.20724180800553887,-0.03411054466309221,0.15371798070693604,-0.04085078228097103
FRAP1,1.352376115,0.002,-0.6100439999999999,0.410950184,0.092670009,67.22087258,0.7020000000000001,66.084,1,-11.78,1.154769982,1,0,0.0,0.0,0.2641742541759077,-0.25503303033749325,0.044383536491451325,0.31925029598925264,0.14388486875365777,-0.07045085939970777,0.1847650941590452
FRAP1,0.345019178,0.03,0.287418,0.672487617,0.201609284,43.14799065,0.612,56.70399999999999,1,-11.29,0.816425961,1,0,0.0,0.0,-0.18112209518910982,-0.253676368051724,0.4163228959317058,0.15573341046186967,-0.21463879562944443,0.11662682812172279,0.002999745038927726
FRAP1,0.17850522800000002,0.513,0.348352,0.681921184,0.16911342699999998,56.02487481,0.708,71.289,1,-11.29,0.816425961,1,0,0.0,0.0,-0.42370711348011697,-0.253676368051724,0.13959812483612316,-0.20558226926943773,-0.4104694253804014,-0.021736179517488435,-0.3161494778012181
FRAP1,0.761144423,0.162,0.023865,0.658480346,0.215837151,46.84968814,0.722,61.762,1,-13.24,0.542121438,1,0,0.0,0.0,-0.3552623790686262,-0.389053184015003,0.32309361648579543,-0.043006899804461575,-0.45913056817291914,-0.034584071446797315,-0.27763931037879386
FRAP1,-0.71062656,0.036000000000000004,0.27660300000000004,0.483538777,0.13530910000000002,71.3625782,0.787,69.47,1,-11.73,0.06310979,1,0,0.0,0.0,0.47502454381147025,-0.3399244501952905,-0.09918084404504839,0.4147321910160932,0.24864444201192146,-0.20809636350131971,0.22292998903590852
FRAP1,0.056502211,0.334,0.469235,0.662275732,0.14214512699999998,75.62856697,0.826,75.99,1,-12.11,0.044078645,1,0,0.0,0.0,-0.2211260483895187,-0.36398923587559345,-0.2253723182899186,-0.24315401981196164,-0.3319066339097281,-0.290267349398284,-0.40538545665182557
FRAP1,1.023854571,0.411,0.457255,0.5643041129999999,0.224318668,56.83446383,0.613,57.574,1,-12.83,0.034428967000000005,0,0,0.0,0.0,-0.023602490208713255,-0.3113179842128882,0.2533726313190269,0.1958617304301055,-0.13162526733247598,-0.009650952786928093,0.01053549491709833
FRAP1,0.07731508,0.122,0.200984,0.626895964,0.166860044,61.11843462,0.721,65.439,1,-10.5,-0.01018205,1,0,0.0,0.0,-0.1325800412440034,-0.2695991997579343,0.10450829369456074,0.0196009028989138,-0.18768565394480086,-0.051440847114666025,-0.11303696837769384
FRAP1,-0.6963683,0.231,0.313713,0.69607389,0.319705933,65.77875551,0.8640000000000001,79.725,1,-11.42,-0.304900159,1,0,0.0,0.0,-0.4508862394249807,-0.3490127211318058,-0.1671825817858253,-0.4027115550568189,-0.5053312796173082,-0.24947985758096278,-0.5491782992382825
FRAP1,-0.102671067,0.12,0.195266,0.6896888609999999,0.16237317,55.05904428,0.762,60.613,1,-11.42,-0.304900159,1,0,0.0,0.0,-0.30490023197143545,-0.3490127211318058,0.19923995547921686,-0.071150311637425,-0.38789486484956115,-0.06528458583883781,-0.2648360444829921
FRAP1,0.403669459,0.065,0.589349,0.599425793,0.262340337,49.28266819,0.718,58.597,1,-12.66,-0.356563754,1,0,0.0,0.0,0.09157681327515657,-0.42643870769973785,0.3156950457483064,0.32873565959212037,-0.12711488662077827,-0.06717116550646253,0.045656644223827814
FRAP1,0.313235571,0.335,0.206846,0.6225085260000001,0.184257403,51.18123273,0.723,61.217,1,-11.7,-0.406297998,1,0,0.0,0.0,-0.274640636903849,-0.37353910364152176,0.2655144738764009,-0.008042649164820292,-0.3821890648336631,-0.05129241939915876,-0.22864852053509516
FRAP1,0.106043378,0.054000000000000006,0.471736,0.432234347,0.095805526,59.22903837,0.7140000000000001,66.03399999999999,1,-12.93,-0.493908681,0,0,0.0,0.0,0.7992725074205411,-0.341367355784845,0.1280915180915215,0.8166498494872858,0.5090604483650655,-0.09540458280930841,0.5831862549789875
FRAP1,-0.8228051590000001,0.542,0.298895,0.6502402420000001,0.260802984,88.16057653,0.823,77.532,1,-12.93,-0.493908681,0,0,0.0,0.0,-0.4364612210422535,-0.341367355784845,-0.3434230875390424,-0.4914358214978566,-0.4880206533802444,-0.3322733860209334,-0.6136900872690753
FRAP1,1.900119859,0.006,-0.247988,0.5193176270000001,0.186998814,85.29554031,0.778,73.99,1,-13.22,-0.529083694,0,0,0.0,0.0,0.08108968511430485,-0.3621619212898171,-0.24500943940829378,0.00016883349866083502,-0.0861422660286242,-0.2989424525682175,-0.17328016239927999
FRAP1,0.092949113,0.066,0.256422,0.60915345,0.262493938,51.03870678,0.6559999999999999,64.362,1,-11.12,-0.588477249,1,0,0.0,0.0,-0.07543519798313779,-0.3513114539549463,0.26406829121299796,0.15847667901221923,-0.20405742419771666,-0.03514051220092693,-0.05507800086459817
FRAP1,1.111705449,0.253,0.961893,0.639585912,0.377831608,52.10362981,0.748,61.639,1,-11.12,-0.588477249,1,0,0.0,0.0,-0.09797616003048018,-0.3513114539549463,0.23953513281500935,0.1263965539319321,-0.2219808585360714,-0.04695687526601294,-0.08336951479892825
FRAP1,0.434542956,0.183,0.451757,0.5923339129999999,0.117661983,44.60031139,0.644,38.649,1,-11.81,-0.591273548,1,0,0.0,0.0,0.09277406411610116,-0.3937125003348327,0.5622917545343112,0.46954881738503557,-0.10144924999505656,0.08181646412833374,0.18349134337862724
FRAP1,-0.198074386,0.085,0.223873,0.59159565,0.23312284100000005,32.81763521,0.645,39.434,1,-13.17,-0.585489219,1,0,0.0,0.0,-0.03090722015251669,-0.4723026355526983,0.7143922439501489,0.45234671711709507,-0.26124026408747236,0.0968135868768007,0.09720518138668097
FRAP1,0.0376212,0.037000000000000005,-0.015894,0.550428629,0.199669376,49.32801925,0.59,61.83,1,-11.61,-0.356663013,1,0,0.0,0.0,0.0543580475572768,-0.3644217773197213,0.30904063016694183,0.2928221893964171,-0.1094453470609749,-0.023128616599095254,0.058322616550971054
FRAP1,-0.430448334,0.525,0.578162,0.613473475,0.251164049,83.97867637,0.853,71.67,1,-8.85,-0.201276618,1,0,0.0,0.0,-0.16843139931761564,-0.17573727516530852,-0.32630225595019136,-0.2556448320507483,-0.14410153060990732,-0.19469713155047771,-0.2695204980495802
FRAP1,1.48033427,0.052000000000000005,-0.631216,0.334757745,0.124207109,90.64986952,0.91,82.35799999999998,1,-11.83,-0.145560413,0,0,0.0,0.0,0.4033282330501187,-0.25096576832651046,-0.5079007917369728,0.12116394479976274,0.2593029128432977,-0.3448150157783877,0.04353458795770375
FRAP1,1.939156548,0.02,0.250845,0.339187801,0.112864017,69.62449224,0.737,69.30199999999999,1,-10.93,0.036062777,0,0,0.0,0.0,1.0335263550761007,-0.1790091751164849,-0.02935830527845814,0.9243348891021524,0.8232587191448708,-0.048411412413507424,0.8173683821328129
FRAP1,-0.624174288,0.184,-0.116167,0.651779413,0.37377274,74.71593905,0.818,75.827,1,-10.44,0.103295847,1,0,0.0,0.0,-0.4673035254195351,-0.25717317169618775,-0.20482392389499596,-0.43788859420854287,-0.44790098745703355,-0.1970758768087642,-0.5112815968259486
FRAP1,0.888462808,0.024,-0.246342,0.482544363,0.14995572,72.36561166,0.7070000000000001,68.097,1,-12.15,0.175042907,1,0,0.0,0.0,0.1915710265159367,-0.35617616002046515,-0.022770169217744385,0.2198007771376877,0.007574728781791723,-0.18263300771180843,0.021133459209200484
FRAP1,-0.524084364,0.14400000000000002,0.58039,0.66226685,0.125314504,68.34959025,0.716,66.64699999999999,1,-12.15,0.175042907,1,0,0.0,0.0,-0.0546795680003858,-0.35617616002046515,0.017808137307581472,0.03519987803495099,-0.19181325357774903,-0.16217778993304166,-0.15595916812939264
FRAP1,-0.637414261,0.16,-0.047512,0.35444691799999994,0.204869226,91.2424322,0.916,79.965,1,-12.72,0.519077631,1,0,0.0,0.0,0.568096974388081,-0.361789819891849,-0.5165642217026976,0.25503213250698653,0.3071772544355926,-0.43499273595538435,0.08815601321606911
FRAP1,-0.226776323,0.462,0.829573,0.693101346,0.371150434,67.84086057,0.7959999999999999,74.796,1,-8.67,1.194689424,1,0,0.0,0.0,-0.36295648685946424,-0.056592518640561695,-0.09606652383814387,-0.28797387301918126,-0.20942805794464575,0.013114479795775036,-0.22935565445192269
FRAP1,0.344553757,0.206,0.776258,0.677283883,0.133943573,63.21043016,0.735,67.999,1,-3.57,1.732431008,1,0,0.0,0.0,-0.056426375156101605,0.33903566681425246,0.05290386525538643,0.053752901422606914,0.341304929074647,0.39479928077380094,0.37520224852434664
FRAP1,-0.365493839,0.065,0.31729,0.664356053,0.16360873,65.50169338,0.696,67.827,1,-3.23,1.81441017,1,0,0.0,0.0,-0.14722088771688482,0.36924148753640684,0.05746034745379186,-0.019845551403175253,0.2915409531686658,0.4203624671895569,0.32779598457476455
FRAP1,-0.713647749,0.324,0.290565,0.492070228,0.269556642,85.27762391,0.813,83.212,1,-3.27,1.982047788,1,0,0.0,0.0,0.12842991530564338,0.3784897084333533,-0.3163097516952688,-0.0009864276724450075,0.521585913202536,0.23957084777696883,0.3811919778316713
FRAP1,-1.121927179,0.078,-0.33070700000000003,0.557736635,0.28742507100000003,83.54756281,0.858,78.859,1,-5.99,2.022270842,1,0,0.0,0.0,-0.18179037635135525,0.19084824196947806,-0.35929614174027324,-0.28594918934228847,0.1269993109833109,0.07276130795185372,-0.02345603001786586
FRAP1,-0.7704778090000001,0.044,-0.31343200000000004,0.337669075,0.2851533,78.68568432,0.865,79.309,1,-5.99,2.022270842,1,0,0.0,0.0,0.5345018142002738,0.19084824196947806,-0.322015462411788,0.33783757917585133,0.7050470445510891,0.09152740679140367,0.5617231000103589
FRAP1,0.725456482,0.004,-0.4724140000000001,0.404345661,0.149337724,76.44821121,0.745,72.73100000000002,1,-8.53,1.941411116,0,0,0.0,0.0,0.3338917358405662,0.08767389375771918,-0.12224548232731677,0.2828941701287428,0.4637464265180336,0.11173891122413146,0.4178736574713794
FRAP1,0.739360125,0.061,-0.6801649999999999,0.304050058,0.229664952,74.62525442,0.7909999999999999,68.734,1,-10.0,1.893774125,0,0,0.0,0.0,0.4210739202744131,-0.022126956140026514,-0.1357501389353591,0.3488717202320542,0.44957250699608675,0.020069435381826796,0.39954122442334505
FRAP1,0.652428462,0.225,-0.06129800000000001,0.505412638,0.210871786,81.2700095,0.836,77.635,1,-10.0,1.893774125,0,0,0.0,0.0,-0.01373920436281736,-0.022126956140026514,-0.30269955103195867,-0.11246554402877655,0.09863442733820621,-0.06401729358350686,-0.02248255939388953
FRAP1,0.16654387699999998,0.5379999999999999,0.5125970000000001,0.662049949,0.25902268300000003,80.58307461,0.804,73.807,1,-10.0,1.893774125,0,0,0.0,0.0,-0.35371382695373665,-0.022126956140026514,-0.23843788463517787,-0.3616771749690003,-0.1757198787149064,-0.03167251301873851,-0.26230586403169887
FRAP1,0.6919064220000001,0.066,0.390548,0.485963106,0.116830155,72.85762159999999,0.777,69.7,1,-8.63,1.838094101,0,0,0.0,0.0,0.5203456054669922,0.07512086558278036,-0.10680911505906705,0.4483206378732671,0.6041872975447509,0.10998374020222293,0.5633904826176128
FRAP1,1.791997481,0.014,0.366544,0.576071262,0.254575551,70.85972386,0.685,70.96,1,-8.63,1.7759971680000002,0,0,0.0,0.0,0.12401941184359663,0.07206056172923177,-0.0012053190434413662,0.17509779895185995,0.28234850968942693,0.16024028368045665,0.2953676004735627
FRAP1,1.057241404,0.093,-0.201545,0.595026493,0.311719239,63.13192217,0.764,68.253,1,-8.63,1.7759971680000002,0,0,0.0,0.0,-0.255284690053447,0.07206056172923177,0.029533100626765275,-0.12577680185692522,-0.02364448549747561,0.176050268369713,0.009396909876797963
FRAP1,1.208934128,0.104,-0.158894,0.17793089199999998,0.14389959,61.68374154,0.6779999999999999,69.357,1,-9.52,1.567101483,1,0,0.0,0.0,1.224977580025528,-0.08149074784716802,0.10298255312186724,1.1608932559983338,1.052892899387458,0.0934158740451744,1.1024656843444496
FRAP1,-0.056767978,0.8959999999999999,0.568224,0.701467693,0.492689133,77.29360859,0.816,74.316,1,-10.91,1.494764487,1,0,0.0,0.0,-0.5589414715199921,-0.1742897886336276,-0.2232384446845091,-0.5257836396516511,-0.4586428424525068,-0.14203757420674495,-0.5312688875441409
FRAP1,0.984593603,0.045,0.003686,0.445976913,0.13885811,70.31434735,0.7559999999999999,64.82300000000001,1,-11.6,1.159115034,1,0,0.0,0.0,0.4370297744568812,-0.24401589285812383,-0.027281890522097497,0.42396610463090056,0.2917854771768115,-0.09761761577793687,0.2972346180070887
FRAP1,-0.197617003,0.374,0.368577,0.67371732,0.169481665,72.03761565,0.85,74.408,1,-11.6,1.159115034,1,0,0.0,0.0,-0.3427665744021021,-0.24401589285812383,-0.20512916345506366,-0.3335964552747569,-0.33777535780061607,-0.18692177275563462,-0.403133521683706
FRAP1,1.761559537,0.009000000000000001,-0.935408,0.380272895,0.073419884,82.4560695,0.85,77.112,1,-9.5,0.8075660159999999,0,0,0.0,0.0,0.17196807347428286,-0.03911467246751918,-0.3317292349799964,0.02733703794172105,0.2355321490014417,-0.09171389791144566,0.09892435176262114
FRAP1,0.549594708,0.052000000000000005,-0.8403010000000001,0.582241118,0.188892588,55.73951042,0.823,80.834,1,-12.94,0.6345375870000001,1,0,0.0,0.0,-0.35453187425003263,-0.36483672773630904,0.008242479076894882,-0.22170317646733415,-0.43954987167817494,-0.17391209628843707,-0.40380182714553436
FRAP1,-1.699087009,0.081,0.6389199999999999,0.7069737909999999,0.393028051,67.53898509,0.718,76.95,1,-15.39,0.37945922,1,0,0.0,0.0,-0.3435919235189065,-0.5136406047125261,-0.02222058910784408,-0.2300380668007294,-0.5452671059703318,-0.30474118692043534,-0.5200001130575296
FRAP1,-1.708936836,0.691,0.328253,0.692493081,0.527078509,76.07498376,0.851,79.125,1,-15.39,0.37945922,1,0,0.0,0.0,-0.668224359989685,-0.5136406047125261,-0.27456296683141773,-0.6471777453345705,-0.8078591855115913,-0.43120841577351704,-0.89382611146959
FRAP1,-1.5092585859999998,0.204,0.460424,0.6472137570000001,0.306062847,82.88208053,0.831,77.389,1,-11.91,0.342426034,1,0,0.0,0.0,-0.23703108963019384,-0.32886816124792795,-0.3100435630187475,-0.30438121772047533,-0.3172644678272837,-0.3056645047365873,-0.43060372026918514
FRAP1,-1.273758085,0.145,0.309883,0.598822117,0.19171761,74.31050348,0.7709999999999999,77.896,1,-11.32,0.309019343,1,0,0.0,0.0,-0.032293079297286906,-0.29601819360585013,-0.15095235387406022,-0.04187654989918271,-0.12700347950420382,-0.2003850311051587,-0.17096771480120446
FRAP1,-1.054695914,0.08199999999999999,0.420354,0.632522106,0.486044645,69.87362138,0.7340000000000001,71.961,1,-11.32,0.309019343,1,0,0.0,0.0,-0.24909975407082457,-0.29601819360585013,-0.042385298212559507,-0.1618020958157787,-0.301509820107407,-0.1457826481001019,-0.2923648449457036
FRAP1,-0.829002725,0.116,-0.168027,0.6120867729999999,0.157527715,62.36111606,0.765,67.21,1,-10.08,0.280140522,1,0,0.0,0.0,-0.2410899171064428,-0.22063912325875107,0.04561245440499602,-0.10492634499166749,-0.2374819290756672,-0.0428862487138186,-0.1895249165659869
FRAP1,-0.19296906100000005,0.633,0.939096,0.728491545,0.180362672,83.65080398,0.838,76.85,1,-9.91,0.226046474,1,0,0.0,0.0,-0.26551274696855687,-0.21384273598176015,-0.32514743142140856,-0.3373475415247486,-0.2520268051566726,-0.22395797444545357,-0.37486481666516563
FRAP1,-0.724817788,0.042,-0.381144,0.57547754,0.157493383,93.97718544,0.889,92.01,1,-9.83,0.729106273,1,0,0.0,0.0,-0.15790872554295787,-0.16946974109926669,-0.49615015779378024,-0.34510968565935224,-0.13087147441752245,-0.276357489928882,-0.3363987053794239
FRAP1,0.259214035,0.029,-0.379189,0.430063009,0.409413606,82.62918958,0.7559999999999999,60.925,1,-6.91,0.859386924,1,0,0.0,0.0,0.17508272966644753,0.03695720281616997,-0.1261022054174119,0.14733306536729035,0.2966494350497806,0.07078037989819644,0.2528662149900028
FRAP1,1.59157089,0.013,-0.35046900000000003,0.542791903,0.162688226,55.92913102,0.698,61.93899999999999,1,-0.9,0.941859952,1,0,0.0,0.0,-0.02783691569614267,0.4787815348981164,0.2059864705011522,0.16578186726594185,0.4726340660742469,0.5799605246701673,0.5727330373082195
FRAP1,0.693680903,0.218,-0.45885,0.438953042,0.424796909,58.05694912,0.7559999999999999,61.82899999999999,1,-0.9,0.941859952,1,0,0.0,0.0,-0.09571334200282941,0.4787815348981164,0.14986141677733428,0.07660008648477451,0.41743905949111637,0.5520792609564091,0.4930414402758223
FRAP1,-0.312353578,0.18,0.136693,0.656236708,0.175133973,80.98813039,0.815,81.398,1,1.03,0.973567436,0,0,0.0,0.0,-0.2930816987661429,0.8060482050289746,-0.2807570634905832,-0.33541236212916975,0.5098304284482228,0.589264847289004,0.38072427056773905
FRAP1,0.345287299,0.067,-0.281241,0.418904543,0.221347854,69.34375613,0.841,71.479,1,-5.2,0.970129772,0,0,0.0,0.0,0.28802687577373876,0.30308820783463036,-0.14387283957916872,0.23246253107490072,0.592416012423214,0.2683933457393476,0.5320954248831699
FRAP1,-0.799742762,0.214,-0.04525,0.641479015,0.136056349,91.00083876,0.852,78.27199999999998,1,-5.05,0.96345573,0,0,0.0,0.0,-0.3348184732030914,0.3149005507158115,-0.41132634355271047,-0.4449142984566147,0.0984500302531907,0.14278887234341597,-0.0771670802574311
FRAP1,-1.305238378,0.5429999999999999,0.496873,0.702726126,0.335162222,85.91525591,0.841,75.774,1,-13.31,0.885901378,1,0,0.0,0.0,-0.5176954934711849,-0.36460133816815415,-0.3458664640528635,-0.5608133797505526,-0.5713714538198487,-0.3513549783240333,-0.6961667033144316
FRAP1,-1.367580545,0.028,0.103364,0.548675418,0.175284907,84.77296066,0.823,73.695,1,-13.31,0.885901378,1,0,0.0,0.0,0.14005537054235956,-0.36460133816815415,-0.30213572810952855,0.01720149377289234,-0.04062073748870711,-0.3293439964328238,-0.15461026820856
FRAP1,-1.216557251,0.29,0.7491760000000001,0.6798617240000001,0.183730036,74.56814504,0.887,74.218,1,-13.31,0.885901378,1,0,0.0,0.0,-0.1561654020874787,-0.36460133816815415,-0.27948539621605717,-0.21902272625833846,-0.2799559416950432,-0.31773773528560534,-0.3789266324962137
FRAP1,2.013089646,0.171,-0.436831,0.282378674,0.220327049,72.19128809,0.85,70.578,1,-13.7,0.877205138,1,0,0.0,0.0,0.5203152046110355,-0.38645997237533364,-0.18419221013468562,0.4048413028636083,0.24943668200197844,-0.2867829604726943,0.18544225745746115
FRAP1,-0.674798405,0.015,0.134677,0.328591764,0.23147735,80.056416,0.792,76.234,1,-9.15,0.8583132659999999,1,0,0.0,0.0,0.9145801442447862,-0.11503800750419453,-0.2269395636564,0.7117951764586887,0.7767977691208088,-0.09806656805269276,0.6797683119657526
FRAP1,0.8396232140000001,0.083,-0.37886,0.327277124,0.149050504,55.63141469,0.531,53.698,1,-8.19,0.859094335,1,0,0.0,0.0,0.546266509377294,-0.05100787626967003,0.2984128812988912,0.7003366072252616,0.5284723265267739,0.21441649341169827,0.6758859295648624
FRAP1,-0.8623323009999999,0.013,0.12654200000000002,0.598723471,0.098894835,76.00820405,0.802,71.05199999999998,1,-7.98,0.8749502859999999,1,0,0.0,0.0,0.06255487396323794,-0.035545155721678386,-0.17645598786331923,0.023432409757704338,0.14953235996487882,-0.010783709624963427,0.0860501246353934
FRAP1,-0.97639954,0.157,0.364467,0.595743835,0.415041566,77.97714745,0.833,73.039,1,-8.96,0.915947831,1,0,0.0,0.0,-0.16363127282632176,-0.09796885920782372,-0.24570836704236082,-0.2055513388718821,-0.08031582765447177,-0.09398457511041877,-0.1708459224843905
FRAP1,-1.214747072,0.569,0.041145,0.426824033,0.228058696,58.06966205,0.728,63.583,1,-10.72,0.937457334,1,0,0.0,0.0,0.05326662325886448,-0.20890334685820103,0.1517821290189399,0.20312401889861462,0.009035396286315393,0.019383037992604997,0.10132882301174644
FRAP1,-1.365721095,0.298,0.135874,0.443565726,0.203831255,64.72596229,0.701,71.253,1,-12.01,1.098760008,1,0,0.0,0.0,0.2592888572543185,-0.27321342643339425,0.04456625029711568,0.3150833609783916,0.1259626251597722,-0.08458227080983043,0.16735457906905254
FRAP1,-1.21340773,0.057,-0.127184,0.586182594,0.327001095,86.23124903,0.905,76.98,1,-10.46,1.6542113019999998,1,0,0.0,0.0,-0.1761957758007401,-0.13322092193068,-0.44564851000085054,-0.33025373913680584,-0.11763617246116127,-0.22186117470748395,-0.29923779817876006
FRAP1,-0.304285787,0.13,0.135,0.6023560170000001,0.199096233,89.48519051,0.838,77.638,0,-7.95,2.573524591,1,0,0.0,0.0,-0.11816198193979759,0.23644226959126727,-0.3766326939221246,-0.24269699508384696,0.2128466586340195,0.099109079451693,0.05226071248309685
FRAP1,0.139784033,0.191,-0.213868,0.635484397,0.467820138,59.38309732,0.757,62.736,0,-3.71,2.915208582,1,0,0.0,0.0,-0.4795567698101764,0.574844417613566,0.12383090559441398,-0.2607646551096729,0.181440118418718,0.6132579096462928,0.24804845770332157
